id,post_id,source,sentence,AS1,EH1,EH2,EH3,EH4,EH5,EH6,EH7,EH8,EH9,FI1,II1,IN1,LE1,LE2,LE3,MI1,OR1,OR2,OR3,OR4,OR5,OR6,OR7
292,76512235,body,"The pipeline fails at step ""Build and push Docker Image"" Step 5/5: RUN dbt deps && dbt source snapshot-freshness with the error: ""Runtime Error.",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,76512235,body,"No dbt_project.yml found at expected path /home/dbt_project.yml"".",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,76512235,body,"I am not an expert on CI/CD topics, when I start a Docker Container locally I usually ""enter"" it and check in which directory my code is, but I dont know how to do this when using GitHub Actions.",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
292,76512235,body,Can anyone tell me what I am doing wrong?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,76512235,body,Is there conflicting information in the yml and the Dockerfile itself?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
292,76512235,body,Thanks!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,76512235,body,"Update: I had to adapt my Dockerfile and write ""COPY dbt ."", because this is the subfolder where the actual dbt code is located",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,76570482,title,"Why am I getting ""Cannot find module"" error on ""tsc"" command, only on GitHub Actions?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
293,76570482,body,-LINK- keeps failing on this type check step -CODE-.,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,76570482,body,-CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,76570482,body,-LINK-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,76570482,body,This failure is only happening on Github Actions.,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
293,76570482,body,The command is working well locally and the vercel build is succeeding.,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
293,76570482,body,"I've tried a lot of things like changing the file name,  changing the imports to relative instead of absolute but nothing worked.",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,76570482,body,I need a hint on why this might be happening.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,76681761,title,React app not serving correctly with Nginx and GitHub Actions,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,76681761,body,I created a React app using npx create-react-app and initialized a GitHub repository for it.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,76681761,body,"In order to automate deployments, I set up GitHub Actions according to the guide provided by GitHub.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,76681761,body,"Additionally, I installed Nginx on my server to serve the React app build.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,76681761,body,"However, after configuring Nginx using the -CODE- file as shown below: -CODE-.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,76681761,body,I encounter a 404 error page when trying to access the application.,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,76681761,body,"Surprisingly, when I changed the root path to -CODE- (by moving the build folder there), the application runs successfully.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,76681761,body,I would appreciate any insights into what might be causing the issue and how I can get the React app to run in the original path (-CODE-).,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
296,76681761,body,Thank you!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,title,Using gitversion with gitflow and github actions for nuget package,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,We use gitflow and gitversion for versioning.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,"I am trying to come up with a workflow for releasing nuget package using github actions to push packages whenever a feature is merged to develop (alpha suffix, pre-release nuget package), release branch is created from develop (beta suffix, pre-release nuget package) or release branch is merged to main (no suffix, Release nuget package).",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,Can anyone help me with the pipeline ?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,So far I was able to get to a point where the develop packages are released without any issue.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,problem comes when I create a release branch.,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,The workflow is not triggered.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,Here is the pipeline I'm using: ``.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,name: Build and Publish NuGet Package.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,on: push: branches: - '*'.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,jobs: build: runs-on: ubuntu-latest.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,-CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,76705251,body,-CODE-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,76708129,title,How To Define Image For Self Hosted K8s Github Actions Runner,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
298,76708129,body,Prerequisite: I created self hosted k8s github actions runner using this instructions using this tutorial -LINK- .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,76708129,body,I succeed -LINK-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,76708129,body,"Problem: I need this runner for automation tests, written in Java and Selenide.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298,76708129,body,So for my test executions at CI I need browsers to be installed on the runner.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,76708129,body,"There is nice image ""circleci/openjdk:17-jdk-buster-browsers"" that I could use for such purpose.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,76708129,body,But I'm not sure how to define runner to be created using specific image.,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
298,76708129,body,Can you suggest how to solve such demand?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,76734107,title,"Only local connections are allowed, Connection refused while running ChromeDriver through GitHub actions",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,76734107,body,I was trying to run selenium automation scripts through GitHub actions in Self-Hosted runners.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300,76734107,body,my test execution is failing due to below error.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,76734107,body,-CODE-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,76738799,title,"GitHub Actions, trigger when all status checks for a Pull Request are complete",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,76738799,body,I am trying to integrate a GitHub Actions flow that runs when all pull request status checks are complete.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301,76738799,body,We are using a 3rd party CI tool to run builds & tests and currently have status checks at the end of a Pull Request to ensure they have passed before allowing the PR to be merged.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,76738799,body,"I am trying to setup a GitHub Actions workflow that is triggered based on these status checks being completed, but using either -CODE- or -CODE- do not seem to trigger.",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
301,76738799,body,-CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,76738799,body,-LINK-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,76739418,title,How to step through workflow when using tmate to debug GitHub Actions,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
302,76739418,body,"I'm often debugging my GitHub Actions using tmate, so I have the -CODE- step as the first step in my workflow file, and I can manually trigger it and ssh into the runner.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,76739418,body,"But once I'm on the runner, I want to step through the bits of my workflow one at a time and check between steps what is going wrong.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302,76739418,body,"If the step is a simple command like checking out a repo or -CODE-ing some dependencies I can just run the bash command myself, but when my steps are using a premade action like -CODE- or -CODE- is there a way to tell the runner ""do the next step in the workflow file as if I wasn't here"" or a way to say ""do the -CODE- action"" or do I have to go read what those premade actions are doing and enter all the bash commands one line at a time?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
302,76739418,body,"I know you can use -CODE- to get it to run all the steps to finish the workflow, but I want to just run one step at a time.",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,title,How to use GitHub Actions Environment Secrets in open source pull request CI workflow?,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
303,76746551,body,The -LINK- states: -BLOCK-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,"In light of this, what is the best-practice to configure GitHub Actions CI to run tests that depend on secret API keys as part of an open source PR review workflow?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,76746551,body,I want to run tests that use secrets when PRs are pushed to my open source project.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,I do not want to do this automatically for all submitted PRs but I would like to do it automatically for PRs from project members and I would like to be able to enable/trigger the CI run for 3rd-party contributions after manual review.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,"I understand that there are security implications to this, and I am prepared mitigate the impacts of a leaked or misused secret.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,"I hit this problem with the following setup: I have a public GitHub repo in its own organization (the ""main repo"").",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,"I have a fork in my personal account (my ""developer fork"").",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,I am an owner of the org repo with full permissions.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,My integration tests require a third-party secret API key (say -CODE-) to perform end-to-end tests.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,"In each repo (main, dev fork) I have set up GitHub Secrets environments with the name -CODE-.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,In both repos -CODE- is set up as an Environment Secret.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,The repos have the same GitHub -CODE- workflow available.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,A simplified version of the workflow is: -CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,"When this CI action is triggered by a direct push to either the main repo or my development repo, the tests run successfully.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,"But when the CI action runs in the main repo as part of a PR (from myself), the tests fail due to a missing -CODE- (as expected, based on the GitHub doc cited above).",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,"I got to this point by inspecting the CI logs and noticing that in a successful CI run, the CI logs for ""Set up job"" include the line: -CODE-.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,"Whereas in a failing run, triggered by a PR, the CI logs for ""Set up job"" include the line: -CODE-.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,76746551,body,"This situation is unsatisfactory, because I can not even run CI on my own PRs in the main repo without them failing due to unavailable secrets.",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,title,Unable to assign output of command to $GITHUB_OUTPUT in github actions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,This github action aims to convert the output of -CODE- command into input [json] for the strategy matrix in github actions.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,"Below, workflow attempt fails on a UNIX github runner.",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,name: Convert LS Output to Strategy Matrix.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,on: push: branches: - main.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,jobs: convert-to-matrix: runs-on: ubuntu-latest.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,-CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,build: runs-on: ubuntu-latest.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,needs: convert-to-matrix.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,-CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,-CODE- job is successful and prints this value.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,-BLOCK-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,But the build job fails with the following error: -BLOCK-.,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,76749213,body,Can you please suggest how can I convert the output of -CODE- to something reasonable input to a strategy matrix.,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
305,76751156,title,Unable to Setup Edge browser through github actions,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,76751156,body,I have an Selenium Automation project locally.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,76751156,body,As per project requirement I have to run the selenium project into Linux host machine using github actions for that I was trying to install the Edge browser as the host doesn't contains any browser.,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
305,76751156,body,Here's the Actions Workflow Code I used.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,76751156,body,-CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,76751156,body,And the Error I'm facing.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,76751156,body,-CODE-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,76797766,title,How do I create a PR using GitHub Actions working?,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
307,76797766,body,I keep getting this error: -BLOCK-.,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,76797766,body,Even though I have granted -CODE- every permission.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,76797766,body,Here's my workflow: -CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,76797766,body,I thought it would just create a PR.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,title,Outbound SMTP from GitHub Actions is blocked.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,title,How to address?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,I have a unit test that sends mail and then checks to see if the mail was delivered.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,It works fine on my laptop but it doesn't run as a GitHub action.,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,It appears that GitHub actions are blocking outbound port 587 to my SMTP server.,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,Is there a simple work-around to this?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,Right now I'm just disabling the unit test when it runs on GitHub.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,"This works, but it means that my code coverage goes down.",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,EDIT: It has been suggested in the comments that I use a mock SMTP server.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,That won't let my unit-test run unless there is some way to validate that the message was delivered.,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,So I think that I would also need a mock IMAP server.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,"And unfortunately, -CODE- does not provide authentication support.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,"However, a neat idea would be to bring up a local server and IMAP server within the GitHub actions VM.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,76887397,body,Hm...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,76899809,title,"Getting an error while creating a EC2 AMI though github actions : exec: ""session-manager-plugin"": executable file not found in $PATH",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,76899809,body,-CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,76899809,body,I am creating a AMI though hashicorp packer with github actions.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310,76899809,body,I'm able to established a session manually from EC2 console but github action throwing me this error?,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,76899809,body,-CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,76899809,body,-CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,76899809,body,I am creating a AMI though hashicorp packer with github actions.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,76899809,body,I'm able to established a session manually from EC2 console but github action throwing me this error?,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,76899809,body,Edit: Issue resolved after Including Install CLI and session manager in github actions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,76924487,title,python based azure function programming model V2 (deployed via github actions) is not appearing in the azure function list,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,76924487,body,Github action workflow completed successfully and files are deployed to function app.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,76924487,body,But functions are not appearing in the azure function list.,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
311,76924487,body,My expectation is to deploy azure function storage queue trigger with programming model V2 using github actions.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313,76938952,title,"What's the default job ordering for GitHub Actions workflows, and how to enforce that workflows are executed in FIFO manner?",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
313,76938952,body,"In Gitlab, two or more instances of the same pipeline may execute simultaneously, with their jobs executing as soon as their requirements are met.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,76938952,body,"To disable this behavior, I configure GitLab to use -CODE-: -CODE-.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,76938952,body,But what guarantees do GitHub Actions make regarding the execution of its workflows?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
313,76938952,body,How many workflows can execute at any time?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
313,76938952,body,How are jobs ordered between the workflow executions?,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
313,76938952,body,How can I configure workflow execution?,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
313,76938952,body,"Context: Suppose I have a workflow with the following jobs: -CODE-, -CODE-, and -CODE-, where -CODE- runs a reusable workflow.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,76938952,body,"I will naturally configure the jobs to -CODE- on each other, with -CODE- having -CODE- of 1.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,76938952,body,"Still, I want to guaranteee that the -CODE- job in the first workflow execution always runs first.",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314,76952023,title,How to make GitHub Actions safely access Secrets for PRs created from forks?,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
314,76952023,body,I have -LINK- that runs end-to-end tests.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,76952023,body,These tests require secrets that are stored in GitHub.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,76952023,body,The corresponding workflow -CODE- file has -CODE- entry -LINK-: -CODE-.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,76952023,body,"Problem: If I (the owner) create a pull request myself, the workflow would run correctly and access the secrets.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,76952023,body,"If someone creates a PR from a fork, GitHub would ask me to approve the run, however once I approve, the workflow would not see the values of those secrets and the tests would fail.",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,76952023,body,"If I change -CODE- to -CODE-, it would access the secrets correctly.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
