AnswerId,QuestionId,AnswerCreationDate,AnswerScore,AnswerBody,AnswerAuthorId,AnswerAuthorName
"76927879","76924487","2023-08-18 09:01:40","0","<p><em><strong>I created one sample Azure Storage queue trigger with Python v2 Programming model and deployed it via Github actions like below:-</strong></em></p>
<p><strong>My function_app.py code:-</strong></p>
<pre class=""lang-py prettyprint-override""><code>import azure.functions as func
import logging

app = func.FunctionApp()

@app.queue_trigger(arg_name=&quot;azqueue&quot;, queue_name=&quot;myqueue&quot;,
                               connection=&quot;valleystrg129_STORAGE&quot;) 
def queue_trigger(azqueue: func.QueueMessage):
    logging.info('Python Queue trigger processed a message: %s',
                azqueue.get_body().decode('utf-8'))
</code></pre>
<p><strong>host.json:-</strong></p>
<pre class=""lang-json prettyprint-override""><code>{
  &quot;version&quot;: &quot;2.0&quot;,
  &quot;logging&quot;: {
    &quot;applicationInsights&quot;: {
      &quot;samplingSettings&quot;: {
        &quot;isEnabled&quot;: true,
        &quot;excludedTypes&quot;: &quot;Request&quot;
      }
    }
  },
  &quot;extensionBundle&quot;: {
    &quot;id&quot;: &quot;Microsoft.Azure.Functions.ExtensionBundle&quot;,
    &quot;version&quot;: &quot;[4.*, 5.0.0)&quot;
  },
  &quot;concurrency&quot;: {
    &quot;dynamicConcurrencyEnabled&quot;: true,
    &quot;snapshotPersistenceEnabled&quot;: true
  }
}
</code></pre>
<p><strong>local.settings.json:-</strong></p>
<pre class=""lang-json prettyprint-override""><code>{
  &quot;IsEncrypted&quot;: false,
  &quot;Values&quot;: {
    &quot;FUNCTIONS_WORKER_RUNTIME&quot;: &quot;python&quot;,
    &quot;AzureWebJobsStorage&quot;: &quot;DefaultEndpointsProtocol=https;AccountName=valleystrg129;AccountKey=xxxxxyVIUxxxd0ZrE7BVInRkzDF+AStPI60+Q==;EndpointSuffix=core.windows.net&quot;,
    &quot;AzureWebJobsFeatureFlags&quot;: &quot;EnableWorkerIndexing&quot;,
    &quot;valleystrg129_STORAGE&quot;: &quot;DefaultEndpointsProtocol=https;AccountName=valleystrg129;AccountKey=xxxxyVIUtd15vOnm8wt4xxxxkzDF+AStPI60+Q==;EndpointSuffix=core.windows.net&quot;
  }
}
</code></pre>
<p><img src=""https://i.imgur.com/YxSnKfS.png"" alt=""enter image description here"" /></p>
<p>My Function queue trigger got deployed to Function app successfully like below:-</p>
<p><strong>My github action workflow:-</strong></p>
<pre class=""lang-yaml prettyprint-override""><code>name: Build and deploy Python project to Azure Function App - valleyfunc496

on:
  push:
    branches:
      - master
  workflow_dispatch:

env:
  AZURE_FUNCTIONAPP_PACKAGE_PATH: '.' 
  PYTHON_VERSION: '3.10' 

jobs:
  build:
    runs-on: ubuntu-latest
    steps:
      - name: Checkout repository
        uses: actions/checkout@v2

      - name: Setup Python version
        uses: actions/setup-python@v1
        with:
          python-version: ${{ env.PYTHON_VERSION }}

      - name: Create and start virtual environment
        run: |
          python -m venv venv
          source venv/bin/activate
      - name: Install dependencies
        run: pip install -r requirements.txt
        
      

      - name: Upload artifact for deployment job
        uses: actions/upload-artifact@v2
        with:
          name: python-app
          path: |
            . 
            !venv/
  deploy:
    runs-on: ubuntu-latest
    needs: build
    environment:
      name: 'Production'
      url: ${{ steps.deploy-to-function.outputs.webapp-url }}

    steps:
      - name: Download artifact from build job
        uses: actions/download-artifact@v2
        with:
          name: python-app
          path: .

      - name: 'Deploy to Azure Functions'
        uses: Azure/functions-action@v1
        id: deploy-to-function
        with:
          app-name: 'valleyfunc496'
          slot-name: 'Production'
          package: ${{ env.AZURE_FUNCTIONAPP_PACKAGE_PATH }}
          publish-profile: ${{ secrets.AZUREAPPSERVICE_PUBLISHPROFILE_4F433CE262C6430E9690DCA16871A27B }}
          scm-do-build-during-deployment: true
          enable-oryx-build: true
</code></pre>
<p><strong>Output:-</strong></p>
<p><img src=""https://i.imgur.com/143EDUj.png"" alt=""enter image description here"" /></p>
","20849135",""
"77007901","76952023","2023-08-30 12:09:40","1","<p>Unlike <code>pull_request</code>, <code>pull_request_target</code> run the workflow in the context of the target repository, so you have access to the secrets. You can reduce this vulnerability by adding <code>labeled</code> type, however it doesn't really make this a safe approach</p>
<p>From <a href=""https://securitylab.github.com/research/github-actions-preventing-pwn-requests/"" rel=""nofollow noreferrer"">Keeping your GitHub Actions and workflows secure</a></p>
<blockquote>
<p>As such this approach should only be used as a temporary solution,
until a proper fix from the options above is applied. Since external
users do not have the permission to assign labels, this effectively
requires repository owners to manually review changes first and is
also prone to human error.</p>
<p>Note that there is an important “gotcha” to any remediation put in
place for a vulnerable workflow. All PRs that were opened before a fix
was made to the vulnerable workflow will use the version of the
workflow as it existed at the time the PR was opened. That means that
if there is a pending PR, any updates to the PR may still abuse the
vulnerable workflow. It is advisable to either close or rebase such
PRs if untrusted commits may be added to them after a vulnerable
workflow is fixed.</p>
<p>You may ask yourself: if the pull_request_target workflow only checks
out and builds the PR, i.e. runs untrusted code but doesn’t reference
any secrets, is it still vulnerable?</p>
<p>Yes it is, because a workflow triggered on pull_request_target still
has the read/write repository token in memory that is potentially
available to any running program. If the workflow uses
actions/checkout and does not pass the optional parameter
persist-credentials as false, it makes it even worse. The default for
the parameter is true. It means that in any subsequent steps any
running code can simply read the stored repository token from the
disk. If you don’t need a repository write access or secrets, just
stick to the pull_request trigger.</p>
</blockquote>
<p>If you still want to go that way add the <code>pull_request_target</code> trigger with <code>labeled</code> type</p>
<pre><code>on:
  pull_request_target:
    types: [labeled]
</code></pre>
<p>Create a label via <code>Pull requests -&gt; Labels -&gt; new label</code> and apply it to the pull request from Labels section in the right side menu when you are ready to merge the PR, this will trigger the workflow.</p>
","5168011",""
"77010688","76952023","2023-08-30 18:34:23","6","<p>By default, all first-time contributors require approval to run workflows if they use the pull_request event. They no longer need approval for the same repository after the first contribution. The workflows will be triggered automatically. According to GitHub's official documentation, workflows for PRs against forked repos using <strong>pull_request events do not have access to the base repository secrets.</strong></p>
<p>As a result, you will not be able to access the secrets in the workflow for PR against forked repository.
You can obtain the secrets using pull_request_target, but a <strong><a href=""https://docs.github.com/en/actions/using-workflows/events-that-trigger-workflows#pull_request_target:%7E:text=Warning%3A%20For,with%20this%20event."" rel=""noreferrer"">risk</a></strong> is involved. According to the official GitHub documentation, if you use pull_request_target event, you should not check out, build, or run untrusted code from the pull request. That is exactly what your workflow is doing.</p>
<p>There is a alternative, You can have a separate workflow with event <a href=""https://docs.github.com/en/actions/using-workflows/events-that-trigger-workflows#workflow_run"" rel=""noreferrer"">workflow_run</a> that will be triggered after the completion of CI pipeline. workflow_run  allows you to execute a workflow based on execution or completion of another workflow. The workflow started by the workflow_run event is able to access secrets and write tokens, even if the previous workflow was not.</p>
<p>Still in both the cases (pull_request_target,workflow_run) there is risk associated. <strong>Please proceed with caution!</strong></p>
<p>Hope this helps!</p>
","8898011",""
"77025082","77009521","2023-09-01 17:35:50","0","<p>I found out the reason from <a href=""https://github.com/kivy/buildozer/issues/1357"" rel=""nofollow noreferrer"">this question</a>, which would solve enough to change buildozer -v android debug to echo y | buildozer -v android debug.
New file yml:</p>
<p>name: CI</p>
<pre><code>on:
  push:
    branches: [ main ]
  pull_request:
    branches: [ main ]
  schedule:
    - cron: '0 0 1,15 * *'

jobs:
  build:
    runs-on: ubuntu-latest

    steps:
      - uses: actions/checkout@v2

      - name: Get Date
        id: get-date
        run: |
          echo &quot;::set-output name=date::$(/bin/date -u &quot;+%Y%m%d&quot;)&quot;
        shell: bash

      - name: Cache Buildozer global directory
        uses: actions/cache@v2
        with:
          path: .buildozer_global
          key: buildozer-global-${{ hashFiles('buildozer.spec') }}

      - uses: actions/cache@v2
        with:
          path: .buildozer
          key: ${{ runner.os }}-${{ steps.get-date.outputs.date }}-${{ hashFiles('buildozer.spec') }}

      - name: Build with Buildozer
        uses: ArtemSBulgakov/buildozer-action@v1
        id: buildozer
        with:
          command: echo y | buildozer -v android debug
          buildozer_version: master

      - name: Upload artifacts
        uses: actions/upload-artifact@v2
        with:
          name: package
          path: ${{ steps.buildozer.outputs.filename }}
</code></pre>
","22460542",""
"77158837","77158031","2023-09-22 15:11:26","0","<p>As an alternative, please consider using the <a href=""https://github.com/dorny/paths-filter"" rel=""nofollow noreferrer"">dorny/paths-filter</a> GitHub Action that is able to &quot;Consider if file was added, modified or deleted&quot; (See the advanced option <a href=""https://github.com/dorny/paths-filter#advanced-options"" rel=""nofollow noreferrer"">here</a>) like:</p>
<pre><code>- uses: dorny/paths-filter@v2
      id: filter
      with:
        # Changed file can be 'added', 'modified', or 'deleted'.
        # By default, the type of change is not considered.
        # Optionally, it's possible to specify it using nested
        # dictionary, where the type of change composes the key.
        # Multiple change types can be specified using `|` as the delimiter.
        filters: |
          shared: &amp;shared
            - common/**
            - config/**
          addedOrModified:
            - added|modified: '**'
          allChanges:
            - added|deleted|modified: '**'
          addedOrModifiedAnchors:
            - added|modified: *shared
</code></pre>
<p>This approach will require an extra job that will prevent the execution in case.</p>
","2270041",""
"77268917","77268763","2023-10-10 20:57:35","1","<p>There are two issues with your code:</p>
<ol>
<li><p>you do not pass the secret correctly to the action - you'll have to use <code> &quot;MY_PASSWORD=${{ secrets.MY_PASSWORD }}&quot;</code></p>
</li>
<li><p>You need to mount the secret on each <code>RUN</code> statement that you will try to use it.</p>
</li>
</ol>
<p>Here are your fixed files:</p>
<p>the pipeline snippet</p>
<pre class=""lang-yaml prettyprint-override""><code>     - name: build and push base runtime image
        uses: docker/build-push-action@v5
        with:
          file: path/to/Dockerfile 
          build-args: |
            USERNAME=${{ inputs.username }}
          secrets: |
            &quot;MY_PASSWORD=${{ secrets.MY_PASSWORD }}&quot;
</code></pre>
<p>and the Dockerfile</p>
<pre><code>FROM ubuntu:latest

ARG USERNAME

COPY ./test-script.sh .

RUN --mount=type=secret,id=MY_PASSWORD \
  cat /run/secrets/MY_PASSWORD

RUN --mount=type=secret,id=MY_PASSWORD \
  ./test-script.sh ${USERNAME} $(cat /run/secrets/MY_PASSWORD)
</code></pre>
","3248158",""
"77395417","77395114","2023-10-31 11:17:29","3","<p>You have a <code>gh-action-test</code> <strong>directory</strong> in which there is a <code>gh-action-test</code> file, that's what the <code>d</code> in <code>dr-xr-xr-x</code> stands for. The <code>ls -l .</code> command shows the <code>gh-action-test</code> directory which is inside the current directory. The <code>ls -l gh-action-test</code> command shows the <code>gh-action-test/gh-action-test</code> file.</p>
<p>If you do <code>ls -ld gh-action-test</code>, you should see the same permissions as in <code>ls -l .</code></p>
","5397009",""
"77446960","77446605","2023-11-08 15:34:04","3","<p>You need to install the dependencies in your action in order for it to work. Adding <code>poetry install</code> after your pip statement is an immediate fix, but there are some further tweaks you should make.</p>
<p>Your project needs to be tweaked for pytest to pick up your tests.
pytest requires that your files be prefixed with <code>test_</code>, and all test classes should start with <code>Test</code>.</p>
<p>You should have poetry manage pytest and pylint as dev dependencies so that they are installed within the venv only when you include them in your github actions (and locally) by running <code>poetry install --with dev</code>:</p>
<pre><code># in pyproject.toml
[tool.poetry.group.dev.dependencies]
pytest = &quot;^7.4.3&quot;
pylint = &quot;^3.0.2&quot;
</code></pre>
<p>You'll also want to include the current directory in your pythonpath for pytest:</p>
<pre><code># in pyproject.toml
[tool.pytest.ini_options]
pythonpath = [
  &quot;.&quot;
]
</code></pre>
<p>You'll also want to add an init-hook for pylint to handle imports correctly while in the venv:</p>
<pre><code>[MASTER]
init-hook='import sys; sys.path.append(&quot;.&quot;)'
# ...
</code></pre>
<p>From there, you can just use poetry to manage both pytest and pylint.</p>
<pre><code># snippet of test.yml
# ...
    - name: Install dependencies
      run: |
        python -m pip install --upgrade pip
        pip install poetry
        poetry install --with dev

    - name: Run tests
      run: poetry run pytest

    - name: Lint
      run: poetry run pylint $(git ls-files '*.py')
</code></pre>
","6106614",""
"77520793","77519735","2023-11-21 06:42:33","3","<p>I deleted the following code from my <code>package.json</code>.</p>
<p>And all code works normal.</p>
<pre class=""lang-js prettyprint-override""><code>&quot;packageManager&quot;: &quot;yarn@3.6.1&quot; &lt;--- remove
</code></pre>
<p>I don't know the exact reason.</p>
<p>It is necessary to confirm that checking in <code>Github Actions's policy</code> has changed.</p>
<p>Please let me know if there is a more certain way. thank you</p>
","20892191",""
"77818136","77519735","2024-01-15 07:09:22","0","<p>I think issue is with npm version . try  using v20.10.0</p>
","12661223",""
"77941440","77519735","2024-02-05 13:51:49","0","<p>So the reason is that yarn has changed how the cli works, we used to install it with <code>npm install -g yarn</code>, but they are now moving away from this approach, meaning each project would have its own yarn and yarn version. Checkout <a href=""https://yarnpkg.com/corepack"" rel=""nofollow noreferrer"">https://yarnpkg.com/corepack</a>,</p>
<p>So, to fix this, either follow the steps on the link to enable corepack, or alternatively, if you disagree with them, just remove the key and value <code>&quot;packageManager&quot;</code> inside the project's <code>package.json</code></p>
","9907360",""
